Window,Error,Variance
2955,4950.926758787172,366.3408687635079
2956,4950.937097981383,367.36781337061154
2957,4923.982915083704,331.8846125395987
2958,4923.430240335593,332.13419399624934
2959,4923.053342992343,335.96736726605167
2960,4923.17224255027,337.3263740266417
2961,4922.674775909683,338.1742800651743
2962,4922.135375787109,338.9570191042193
2963,4921.7865119030275,338.9620764448529
2964,4922.350205241633,340.1422860680329
2965,4927.967618476828,338.3247758847142
2966,4927.836382768117,342.1590787801494
2967,4928.169453934585,344.75713851654604
2968,4927.534261389899,346.5092430383619
2969,4926.176133415442,347.71075781207605
2970,4927.499196357595,350.24037532564796
2971,4927.254093977281,352.5494258977225
2972,4927.618012629323,354.47535247713
2973,4927.218377182627,354.13454181937476
2974,4926.652945641977,355.1800329066028
2975,4925.5775041855295,356.0344592229831
2976,4926.664814094462,355.17633971516693
2977,4925.814551707049,356.2252838708973
2978,4925.025532593562,357.8752376219076
2979,4925.91389298598,360.0700612295988
2980,4925.4687297664605,360.9289840136708
2981,4926.709607653016,362.5116079693375
2982,4925.8969141393045,364.9309171334392
2983,4926.066641645584,369.9876106837155
2984,4925.19866787813,369.9158481725363
2985,4925.389855867939,371.4085685912066
2986,4924.78896677851,371.79899575433257
2987,4925.959354648971,372.65431339363323
2988,4922.6550955583225,364.0175570622059
2989,4922.432765460793,367.08975830005517
2990,4921.498324600287,371.28615066755856
2991,4920.684236559041,373.3746539812349
2992,4921.26616137421,376.2896425129344
2993,4921.2688243473,378.27381328860196
2994,4922.8523819077445,379.2712856219723
2995,4921.159376699891,380.6828415971872
2996,4923.243189575177,383.37295792898806
2997,4924.091827669094,386.5916906910106
2998,4926.434214835493,386.19141354953683
2999,4924.613623096187,365.6839202953924
3000,4925.94562432342,368.00355166269975
3001,4926.985787806774,369.67622988757864
3002,4928.109692613935,371.711276185955
3003,4928.121680396088,376.0895284319404
3004,4929.269119284207,348.23964006970607
3005,4929.241184381327,328.21501638722225
3006,4929.249844041247,328.13741995662906
3007,4930.423623323368,328.8929852710229
3008,4930.363207709264,331.7582789613519
3009,4931.704836277762,332.6371061699654
3010,4931.885806879463,331.3321636310406
3011,4932.910831773645,331.8011070532115
3012,4933.360613947441,334.48996194471965
3013,4934.978973040405,335.2812075726186
3014,4936.090138894925,337.07972845401156
3015,4936.842720930886,339.5460365778435
3016,5020.432414134533,341.6988014586156
3017,5020.321039078711,341.8443227716052
3018,5020.750448645923,342.4012907755628
3019,5012.276535147152,342.71080505432974
3020,5021.536669438763,342.27979499412044
3021,5021.344889761172,342.685344356146
3022,5024.084619259089,341.8795066712307
3023,5025.026854303798,341.2401416911866
3024,5026.777752576219,343.7379178098726
3025,5031.9673652911715,345.37474473880843
3026,5033.280835378367,348.68573986190574
3027,5034.340773568385,350.53807415455844
3028,5035.30868790981,352.5859160383515
3029,5034.465459749614,351.249580473061
3030,5034.07510363651,353.3186585739378
3031,5034.817789608388,355.62762594882105
3032,4973.461844815095,357.06274319581007
3033,4973.13543355944,359.0500994315832
3034,4972.502866678899,351.3295791185439
3035,4971.736475713332,353.6114500648626
3036,4961.70109418072,354.02936954987206
3037,4919.607975748808,357.0188280107253
3038,4960.820992616905,355.88133581388297
3039,4961.427492907144,359.7256282708932
3040,4962.089736967181,362.20466447763977
3041,4962.082952451821,362.29655301630794
3042,4908.294630214126,368.30314620483006
3043,4961.5687495078655,367.9974306407142
3044,4960.087212510983,370.3781997091211
3045,4959.455709638146,370.8820743113115
3046,4985.753420285005,374.08706100671134
3047,4985.278350507391,375.68350425147867
3048,5049.228829908925,373.6967818021019
3049,5047.923545980379,371.8577818943996
3050,5046.418843016314,375.0271752922236
3051,5046.986286241931,375.9013665213563
3052,5047.426619134968,376.1674465818318
3053,5048.156266167931,358.08488836535753
3054,5047.2727764080755,358.7645711989883
3055,5046.312667604626,358.9833541100957
3056,5041.923967434235,359.65966603274495
3057,5036.65913366746,362.35065293053714
3058,5030.725042880829,352.2293429440365
3059,5072.169495159264,362.30637315606117
3060,5070.64639621259,362.98406578245897
3061,5017.461985774913,364.27789326524
3062,5069.039877809847,363.3425371721603
3063,5068.103100709812,344.218766170655
3064,5068.155076014012,344.9472558827798
3065,5076.943154742676,345.70519316940096
3066,5077.6621446682675,346.9445269013023
3067,5141.814459598936,348.9998415758803
3068,5158.818486736686,346.0201966724424
3069,5160.396448005409,347.1447719916079
3070,5142.030517780491,347.82946298233986
3071,5143.553712366936,350.00772564485607
3072,5143.105800076358,350.92410338281456
3073,5144.41544413111,353.2262784423905
3074,5051.739781430157,356.6350695474946
3075,5052.3932882763565,358.23766085212833
3076,5053.4846143232,359.61099477132325
3077,5055.578660080496,362.65259284749834
3078,5058.1656752059525,365.216023197666
3079,5059.567632496111,366.30602207913716
3080,5060.868177041106,368.9810627608741
3081,5062.416479044778,369.6408338778332
3082,5062.195260539913,350.85973586551637
3083,5063.118131451072,351.6347712601547
3084,5063.035892283909,351.5363048405473
3085,5019.6032309519705,355.29948639772454
3086,5065.067547151389,352.8874855479629
3087,5064.818046322396,353.4683268429437
3088,4968.3235903757995,356.0141233991232
3089,4962.605551269449,361.0676343424443
3090,4965.945214160988,360.644655938024
3091,4968.683830835807,359.1798749252851
3092,4972.395207181465,359.8053726130424
3093,4976.406615247953,361.8117482518508
3094,4979.273178714218,363.35451612256844
3095,4929.833833199161,367.4633924486137
3096,4933.484377863654,368.286331714124
3097,4937.104726962563,370.97032031576634
3098,4907.014485206516,374.29685227026556
3099,4948.768726702427,373.9145737970812
3100,4954.444645656092,374.079068221625
