Window,Error,Variance
2972,4935.837766734827,577.1671127766593
2973,4934.3913647830805,569.4217007975951
2974,4934.004514224814,570.2318775132621
2975,4933.546572000173,571.7818180291148
2976,4934.224679340172,572.9234292562224
2977,4932.592529719924,569.3491093315423
2978,4932.136514513022,570.6453479518236
2979,4933.067192642721,571.4136379510013
2980,4932.816427839848,572.0627330827389
2981,4934.214064472842,571.9552488305053
2982,4932.225718510494,569.5240842133146
2983,4932.326718555378,568.5289724341454
2984,4931.733350952082,569.3461241269622
2985,4932.161326989021,570.3202180889494
2986,4931.39805819451,571.0966971304853
2987,4932.700750979027,572.5484010620198
2988,4932.1335602345935,574.0511541288615
2989,4932.134436309701,575.52646586787
2990,4933.007295473839,576.6157184503047
2991,4931.947429581723,577.4386818054861
2992,4931.879736818743,576.2813762799186
2993,4931.892050794192,577.6481433657326
2994,4933.501573888558,578.6855280536709
2995,4931.835703919909,575.4705745445489
2996,4934.152733723204,576.6268262049434
2997,4934.121302114692,578.4190218730951
2998,4935.482264267742,579.3551040762815
2999,4935.284331063886,575.2263840756023
3000,4936.28637204306,575.8096285083195
3001,4937.3341502436715,576.3140082350069
3002,4939.036578496295,577.0933250014872
3003,4938.530428444232,574.3015416953247
3004,4940.187648877491,576.5506969516086
3005,4940.968186718873,575.1016666874624
3006,4940.898182540939,576.3684869950843
3007,4940.937567945541,572.7067077223617
3008,4939.901992023632,569.483391380066
3009,4940.96837694368,570.6776652987518
3010,4941.316574116699,571.6712961415485
3011,4942.376840100944,572.3966922415676
3012,4942.595118806952,570.6274792570155
3013,4943.764710241976,571.8490101458423
3014,4944.503148021133,563.0108268272546
3015,4945.204618978432,563.9009339922547
3016,5037.529873160441,564.89358160369
3017,5037.486819508651,565.5636106468182
3018,5037.928018156218,566.8964757650075
3019,5032.066687094177,569.5189835412696
3020,5037.31212912138,565.5438898567758
3021,5036.772974115395,566.8485300031336
3022,5040.232844357549,567.7635001453955
3023,5041.054924648319,568.4826017635754
3024,5046.182107814238,563.5023096836264
3025,5050.338462109529,564.0681512714243
3026,5051.3667510584555,564.9180708002774
3027,5052.80170847991,566.038105001607
3028,5053.071202837598,559.6828381257204
3029,5052.647847498458,560.5206932161839
3030,5052.501641920526,558.3131112166685
3031,5052.272083801291,558.9363503184128
3032,4992.555202702624,554.5608300183806
3033,4992.095783147872,555.2336823058494
3034,4991.972094611413,556.1203735705536
3035,4991.6737628998335,557.5280343640492
3036,4983.581361337597,558.2145663362953
3037,4938.43294253869,557.4152407092636
3038,4981.381034460314,556.722817261305
3039,4981.528313583859,555.6429341103453
3040,4981.899649200623,556.5421801866574
3041,4982.032731876099,558.1988498434599
3042,4917.872275911345,556.782838594976
3043,4981.868062130744,559.5188612325742
3044,4980.047347496877,561.2870743448594
3045,4979.124180256685,562.1396962044112
3046,4997.559686861275,563.2071483519788
3047,4996.691729826134,564.8019672105503
3048,5078.2515272772725,569.7062216852241
3049,5077.328603937681,571.1960283801245
3050,5076.177514585652,571.8657305808778
3051,5076.75818924859,572.186888079117
3052,5077.252048713647,573.1041285305936
3053,5077.290158816374,574.2600428629387
3054,5076.650491126893,575.2663807673539
3055,5076.155532038357,572.5769171920643
3056,5068.313458257902,573.0737748201403
3057,5056.678331088494,558.8369873126712
3058,5053.058149723316,558.4199793040425
3059,5094.325183230233,561.1772683267935
3060,5092.9194676216175,561.6481142594624
3061,5054.597299330592,562.9235444599948
3062,5092.544491436907,564.2638206870977
3063,5092.759424118141,564.6430078879536
3064,5092.77119105226,565.7549492171661
3065,5104.096982591154,563.9857807066743
3066,5104.771251657699,565.0408839489809
3067,5170.649942610291,559.4760133402801
3068,5198.295460004443,558.7502564760423
3069,5199.873338419145,559.7621566600986
3070,5167.762383067443,557.6932748993718
3071,5168.974199203971,558.9180519357459
3072,5168.556176368992,559.094427739825
3073,5169.7392463274155,560.0882016997263
3074,5066.303778842691,561.6706885458235
3075,5066.768160174205,562.999469163232
3076,5067.96675972186,564.1684120618395
3077,5070.123546793737,564.7396217055134
3078,5072.380319215637,565.9104529418559
3079,5073.711311484051,566.812693617722
3080,5074.254897473579,561.4914127140514
3081,5075.2846105694825,552.1875431728658
3082,5076.987619941356,553.6922451202831
3083,5077.012534771315,548.4025909793335
3084,5077.631843947035,549.1969751371918
3085,5032.414803328408,549.4067441253172
3086,5079.916847369845,550.8625181781617
3087,5080.167358888694,552.1668755667054
3088,4986.681601696319,550.3059381029067
3089,4976.649519684698,553.0633183150122
3090,4979.632536974146,554.6173746117942
3091,4982.539962465756,556.7374453286761
3092,4985.961403114375,557.8226750869243
3093,4990.45287646088,558.3754743957284
3094,4993.657452703795,559.4949012065657
3095,4933.658573877816,559.6618334894146
3096,4937.137858693778,559.7444613740995
3097,4940.791951748388,560.6400673705529
3098,4902.7736181584805,561.401811931126
3099,4952.329318401171,563.5732191966887
3100,4957.133534810538,553.3725347481266
